DateOfDeparture,Departure,CityDeparture,LongitudeDeparture,LatitudeDeparture,Arrival,CityArrival,LongitudeArrival,LatitudeArrival,WeeksToDeparture,std_wtd,PAX
2012-07-19,EWR,Newark,40.6925,-74.168667,MCO,Orlando,28.429394,-81.308994,13.275862069,8.955830310569999,0
2011-12-06,ATL,Atlanta,33.636719,-84.428067,MSP,Minneapolis,44.881956,-93.221767,9.65,7.822201870650001,0
2011-09-10,JFK,New York,40.639751000000004,-73.778925,LAS,Las Vegas,36.080056,-115.15225,12.44,7.969107018150001,0
2013-01-17,BOS,Boston,42.364346999999995,-71.00518100000001,LAX,Los Angeles,33.942536,-118.408075,11.3,9.3926062747,0
2012-10-07,LAX,Los Angeles,33.942536,-118.408075,BOS,Boston,42.364346999999995,-71.00518100000001,14.392857142899999,11.314819144600001,0
2012-03-27,MCO,Orlando,28.429394,-81.308994,EWR,Newark,40.6925,-74.168667,10.0526315789,7.727826230289999,0
2012-07-10,DEN,Denver,39.861655999999996,-104.67317800000001,MSP,Minneapolis,44.881956,-93.221767,10.25,7.180932354069999,0
2011-12-01,DTW,Detroit,42.212444,-83.353389,ATL,Atlanta,33.636719,-84.428067,7.705882352939999,6.09061476661,0
2012-04-24,MSP,Minneapolis,44.881956,-93.221767,ATL,Atlanta,33.636719,-84.428067,10.0,7.53510303697,0
2012-06-29,LAS,Las Vegas,36.080056,-115.15225,DFW,Dallas-Fort Worth,32.896828,-97.037997,10.833333333299999,7.55079418032,0
2011-09-24,LAX,Los Angeles,33.942536,-118.408075,DEN,Denver,39.861655999999996,-104.67317800000001,13.4137931034,8.96627507218,0
2011-09-25,BOS,Boston,42.364346999999995,-71.00518100000001,PHL,Philadelphia,39.871944,-75.241139,8.944444444439998,5.9257386953,0
2012-11-21,SEA,Seattle,47.449,-122.309306,LAX,Los Angeles,33.942536,-118.408075,9.95454545455,7.338595121339999,0
2012-01-02,PHL,Philadelphia,39.871944,-75.241139,ORD,Chicago,41.978603,-87.904842,10.7272727273,6.950038151189999,0
2012-08-09,EWR,Newark,40.6925,-74.168667,MCO,Orlando,28.429394,-81.308994,16.1612903226,11.1627259938,0
2011-09-10,ORD,Chicago,41.978603,-87.904842,EWR,Newark,40.6925,-74.168667,10.2,6.99322980874,0
2012-04-17,IAH,Houston,29.984433000000003,-95.341442,ORD,Chicago,41.978603,-87.904842,8.1875,6.035657931549999,0
2012-02-19,DEN,Denver,39.861655999999996,-104.67317800000001,DFW,Dallas-Fort Worth,32.896828,-97.037997,6.57142857143,4.30945803686,0
2012-10-07,BOS,Boston,42.364346999999995,-71.00518100000001,ATL,Atlanta,33.636719,-84.428067,13.653846153800002,9.46125703146,0
2012-03-03,BOS,Boston,42.364346999999995,-71.00518100000001,ORD,Chicago,41.978603,-87.904842,10.3888888889,9.82876264661,0
2012-11-14,DEN,Denver,39.861655999999996,-104.67317800000001,LAS,Las Vegas,36.080056,-115.15225,12.68,10.2782942813,0
2011-10-26,DFW,Dallas-Fort Worth,32.896828,-97.037997,BOS,Boston,42.364346999999995,-71.00518100000001,9.0,7.44983221288,0
2013-01-07,ATL,Atlanta,33.636719,-84.428067,DTW,Detroit,42.212444,-83.353389,9.2,6.97816142276,0
2011-09-21,DEN,Denver,39.861655999999996,-104.67317800000001,LAS,Las Vegas,36.080056,-115.15225,13.2857142857,8.9767483301,0
2012-05-19,DFW,Dallas-Fort Worth,32.896828,-97.037997,ORD,Chicago,41.978603,-87.904842,12.909090909100001,10.2255938978,0
2012-06-10,ATL,Atlanta,33.636719,-84.428067,DTW,Detroit,42.212444,-83.353389,7.76470588235,6.16977928864,0
2012-05-12,EWR,Newark,40.6925,-74.168667,MCO,Orlando,28.429394,-81.308994,12.3913043478,8.80980409665,0
2012-04-11,SFO,San Francisco,37.618972,-122.374889,EWR,Newark,40.6925,-74.168667,9.42105263158,6.33610281091,0
2012-06-02,ORD,Chicago,41.978603,-87.904842,SEA,Seattle,47.449,-122.309306,14.892857142899999,10.860527528699999,0
2012-06-20,ORD,Chicago,41.978603,-87.904842,LAS,Las Vegas,36.080056,-115.15225,11.090909090899999,7.457237398019999,0
2012-05-19,MIA,Miami,25.79325,-80.29055600000001,LGA,New York,40.777245,-73.872608,11.0952380952,8.93255149386,0
2012-01-29,ORD,Chicago,41.978603,-87.904842,PHL,Philadelphia,39.871944,-75.241139,6.6428571428600005,4.44811356484,0
2012-11-27,MCO,Orlando,28.429394,-81.308994,PHL,Philadelphia,39.871944,-75.241139,16.96875,11.5827579729,0
2012-10-16,IAH,Houston,29.984433000000003,-95.341442,LAX,Los Angeles,33.942536,-118.408075,11.434782608699999,7.53070132528,0
2011-11-08,ATL,Atlanta,33.636719,-84.428067,DEN,Denver,39.861655999999996,-104.67317800000001,9.736842105260001,7.08552597642,0
2012-08-21,JFK,New York,40.639751000000004,-73.778925,MIA,Miami,25.79325,-80.29055600000001,17.09375,11.8276858779,0
2012-04-14,MCO,Orlando,28.429394,-81.308994,PHL,Philadelphia,39.871944,-75.241139,21.5952380952,13.854750922100001,0
2012-12-27,MIA,Miami,25.79325,-80.29055600000001,LGA,New York,40.777245,-73.872608,15.6875,9.71343432837,0
2012-04-30,ATL,Atlanta,33.636719,-84.428067,CLT,Charlotte,35.214,-80.943139,9.263157894739999,7.82334189222,0
2013-01-19,ATL,Atlanta,33.636719,-84.428067,LGA,New York,40.777245,-73.872608,9.0,6.145299494930001,0
2011-09-11,LAX,Los Angeles,33.942536,-118.408075,IAH,Houston,29.984433000000003,-95.341442,11.916666666700001,7.660835841939999,0
2011-11-09,LAS,Las Vegas,36.080056,-115.15225,DFW,Dallas-Fort Worth,32.896828,-97.037997,11.565217391300001,7.7096520789100005,0
2012-03-14,JFK,New York,40.639751000000004,-73.778925,LAS,Las Vegas,36.080056,-115.15225,10.2380952381,6.68509358128,0
2012-08-10,PHL,Philadelphia,39.871944,-75.241139,MCO,Orlando,28.429394,-81.308994,14.448275862100001,9.50783964833,0
2013-01-27,DFW,Dallas-Fort Worth,32.896828,-97.037997,BOS,Boston,42.364346999999995,-71.00518100000001,7.266666666669999,4.94926641991,0
2012-06-08,PHL,Philadelphia,39.871944,-75.241139,MCO,Orlando,28.429394,-81.308994,11.913043478299999,8.15705519211,0
2011-12-15,PHX,Phoenix,33.434278000000006,-112.011583,ORD,Chicago,41.978603,-87.904842,13.32,9.62514069161,0
2012-08-15,DFW,Dallas-Fort Worth,32.896828,-97.037997,LAS,Las Vegas,36.080056,-115.15225,13.346153846199998,8.894682940689998,0
2012-07-02,DFW,Dallas-Fort Worth,32.896828,-97.037997,ATL,Atlanta,33.636719,-84.428067,11.0454545455,7.390323613810001,0
2012-01-30,MCO,Orlando,28.429394,-81.308994,EWR,Newark,40.6925,-74.168667,10.4545454545,8.192489433430001,0
2013-01-27,PHX,Phoenix,33.434278000000006,-112.011583,DEN,Denver,39.861655999999996,-104.67317800000001,10.1363636364,7.0325464773899995,0
2012-08-18,DFW,Dallas-Fort Worth,32.896828,-97.037997,ORD,Chicago,41.978603,-87.904842,14.962962962999999,10.853859581099998,0
2011-11-27,ATL,Atlanta,33.636719,-84.428067,MSP,Minneapolis,44.881956,-93.221767,11.583333333299999,8.49509662492,0
2013-01-11,LAX,Los Angeles,33.942536,-118.408075,SEA,Seattle,47.449,-122.309306,10.2,6.9630604281699995,0
2012-04-02,BOS,Boston,42.364346999999995,-71.00518100000001,LAX,Los Angeles,33.942536,-118.408075,8.0625,5.881822279990001,0
2012-01-08,ATL,Atlanta,33.636719,-84.428067,CLT,Charlotte,35.214,-80.943139,7.833333333330001,5.823380865599999,0
2011-11-06,LGA,New York,40.777245,-73.872608,DTW,Detroit,42.212444,-83.353389,9.68421052632,6.84797319227,0
2012-11-05,CLT,Charlotte,35.214,-80.943139,ATL,Atlanta,33.636719,-84.428067,9.875,10.3658091821,0
2012-06-25,ORD,Chicago,41.978603,-87.904842,PHX,Phoenix,33.434278000000006,-112.011583,7.9375,5.35995957696,0
2011-12-26,SFO,San Francisco,37.618972,-122.374889,LAS,Las Vegas,36.080056,-115.15225,11.0476190476,8.15767240379,0
2012-11-13,DTW,Detroit,42.212444,-83.353389,LGA,New York,40.777245,-73.872608,7.666666666669999,5.43409714347,0
2012-12-27,DFW,Dallas-Fort Worth,32.896828,-97.037997,LAX,Los Angeles,33.942536,-118.408075,15.5714285714,12.711699398099999,0
2013-01-19,LAX,Los Angeles,33.942536,-118.408075,DFW,Dallas-Fort Worth,32.896828,-97.037997,14.962962962999999,12.702154515899998,0
2013-02-22,SEA,Seattle,47.449,-122.309306,DEN,Denver,39.861655999999996,-104.67317800000001,7.4,4.9106298694,0
2012-03-27,LAS,Las Vegas,36.080056,-115.15225,ORD,Chicago,41.978603,-87.904842,14.0740740741,9.69903217188,0
2012-09-22,LAX,Los Angeles,33.942536,-118.408075,ATL,Atlanta,33.636719,-84.428067,14.1111111111,10.8284999079,0
2012-07-04,ATL,Atlanta,33.636719,-84.428067,LAX,Los Angeles,33.942536,-118.408075,11.88,8.48685257717,0
2012-08-28,BOS,Boston,42.364346999999995,-71.00518100000001,LAX,Los Angeles,33.942536,-118.408075,12.8846153846,8.228374921339999,0
2012-07-16,PHX,Phoenix,33.434278000000006,-112.011583,ORD,Chicago,41.978603,-87.904842,10.7272727273,6.915695180299999,0
2012-06-19,EWR,Newark,40.6925,-74.168667,MCO,Orlando,28.429394,-81.308994,14.0,11.0084142902,0
2012-11-28,IAH,Houston,29.984433000000003,-95.341442,ORD,Chicago,41.978603,-87.904842,9.75,9.78093383408,0
2012-01-08,ORD,Chicago,41.978603,-87.904842,IAH,Houston,29.984433000000003,-95.341442,11.909090909100001,8.755455936619999,0
2012-01-01,ORD,Chicago,41.978603,-87.904842,SFO,San Francisco,37.618972,-122.374889,15.0689655172,10.2849787641,0
2012-12-12,CLT,Charlotte,35.214,-80.943139,ATL,Atlanta,33.636719,-84.428067,6.333333333330001,4.9086900589899995,0
2013-01-07,SFO,San Francisco,37.618972,-122.374889,BOS,Boston,42.364346999999995,-71.00518100000001,11.7272727273,8.805743894819999,0
2012-02-07,MIA,Miami,25.79325,-80.29055600000001,LGA,New York,40.777245,-73.872608,13.0,12.9828947294,0
2012-02-12,DEN,Denver,39.861655999999996,-104.67317800000001,ORD,Chicago,41.978603,-87.904842,14.6,12.328828005899998,0
2012-12-06,LAS,Las Vegas,36.080056,-115.15225,LAX,Los Angeles,33.942536,-118.408075,14.625,12.0499413673,0
2012-08-01,LAX,Los Angeles,33.942536,-118.408075,IAH,Houston,29.984433000000003,-95.341442,12.7307692308,8.08731199995,0
2012-11-04,MIA,Miami,25.79325,-80.29055600000001,JFK,New York,40.639751000000004,-73.778925,14.724137931,10.340269932,0
2012-08-21,JFK,New York,40.639751000000004,-73.778925,LAS,Las Vegas,36.080056,-115.15225,15.870967741900001,10.474546722000001,0
2011-11-01,MCO,Orlando,28.429394,-81.308994,EWR,Newark,40.6925,-74.168667,15.8125,9.90092045249,0
2012-06-13,LAS,Las Vegas,36.080056,-115.15225,DEN,Denver,39.861655999999996,-104.67317800000001,12.96,8.526820431239999,0
2012-10-04,ATL,Atlanta,33.636719,-84.428067,SFO,San Francisco,37.618972,-122.374889,9.944444444439998,8.58502267784,0
2012-08-24,ATL,Atlanta,33.636719,-84.428067,MIA,Miami,25.79325,-80.29055600000001,10.347826087,7.17070235974,0
2012-09-17,IAH,Houston,29.984433000000003,-95.341442,LAX,Los Angeles,33.942536,-118.408075,13.222222222200001,9.77175416633,0
2012-12-27,ATL,Atlanta,33.636719,-84.428067,PHL,Philadelphia,39.871944,-75.241139,9.25,7.202886848160001,0
2012-11-02,ATL,Atlanta,33.636719,-84.428067,DEN,Denver,39.861655999999996,-104.67317800000001,10.3333333333,9.0813318536,0
2011-10-18,MCO,Orlando,28.429394,-81.308994,EWR,Newark,40.6925,-74.168667,15.1,9.696604453680001,0
2012-03-09,MIA,Miami,25.79325,-80.29055600000001,ATL,Atlanta,33.636719,-84.428067,11.1904761905,9.168527949560001,0
2012-11-01,LAS,Las Vegas,36.080056,-115.15225,DFW,Dallas-Fort Worth,32.896828,-97.037997,13.416666666700001,10.4003205079,0
2012-03-30,SEA,Seattle,47.449,-122.309306,DEN,Denver,39.861655999999996,-104.67317800000001,9.263157894739999,6.07217794776,0
2012-04-04,ATL,Atlanta,33.636719,-84.428067,CLT,Charlotte,35.214,-80.943139,6.083333333330001,4.50168318689,0
2012-09-06,ATL,Atlanta,33.636719,-84.428067,MSP,Minneapolis,44.881956,-93.221767,9.84210526316,8.64267935497,0
2012-04-02,DEN,Denver,39.861655999999996,-104.67317800000001,SEA,Seattle,47.449,-122.309306,7.07142857143,5.4837422050499995,0
2012-12-28,DTW,Detroit,42.212444,-83.353389,LGA,New York,40.777245,-73.872608,11.913043478299999,10.7868313802,0
2012-07-13,ORD,Chicago,41.978603,-87.904842,LAS,Las Vegas,36.080056,-115.15225,14.92,10.8047828915,0
2012-08-21,LGA,New York,40.777245,-73.872608,DTW,Detroit,42.212444,-83.353389,10.5294117647,11.023370894700001,0
2012-07-13,LAX,Los Angeles,33.942536,-118.408075,IAH,Houston,29.984433000000003,-95.341442,13.28,9.60694193452,0
2012-08-29,EWR,Newark,40.6925,-74.168667,ATL,Atlanta,33.636719,-84.428067,9.2,6.9856996786300005,0
2012-01-14,DFW,Dallas-Fort Worth,32.896828,-97.037997,ORD,Chicago,41.978603,-87.904842,9.52631578947,6.44953418691,0
2011-10-15,DTW,Detroit,42.212444,-83.353389,LGA,New York,40.777245,-73.872608,12.3181818182,9.35229212361,0
2013-01-09,MCO,Orlando,28.429394,-81.308994,EWR,Newark,40.6925,-74.168667,14.777777777799999,10.782226590799999,0
2012-10-05,ORD,Chicago,41.978603,-87.904842,SEA,Seattle,47.449,-122.309306,12.173913043499999,8.77316245413,0
2013-01-03,MSP,Minneapolis,44.881956,-93.221767,ORD,Chicago,41.978603,-87.904842,10.222222222200001,9.32772941008,0
2011-12-18,LAS,Las Vegas,36.080056,-115.15225,SFO,San Francisco,37.618972,-122.374889,9.6,6.099180272790001,0
2012-05-09,DEN,Denver,39.861655999999996,-104.67317800000001,ATL,Atlanta,33.636719,-84.428067,9.75,6.4226162893300005,0
2012-08-20,LAS,Las Vegas,36.080056,-115.15225,ORD,Chicago,41.978603,-87.904842,14.6206896552,9.69320009485,0
2012-11-30,ORD,Chicago,41.978603,-87.904842,LAS,Las Vegas,36.080056,-115.15225,10.9047619048,7.86069183918,0
2011-12-02,LAS,Las Vegas,36.080056,-115.15225,DFW,Dallas-Fort Worth,32.896828,-97.037997,8.61111111111,5.5214969079600005,0
2013-02-06,DFW,Dallas-Fort Worth,32.896828,-97.037997,PHL,Philadelphia,39.871944,-75.241139,6.84615384615,5.42902928472,0
2012-05-18,JFK,New York,40.639751000000004,-73.778925,MCO,Orlando,28.429394,-81.308994,15.3448275862,11.5921027985,0
2012-12-03,SFO,San Francisco,37.618972,-122.374889,LAS,Las Vegas,36.080056,-115.15225,10.3,7.66468319117,0
2012-03-14,ATL,Atlanta,33.636719,-84.428067,SFO,San Francisco,37.618972,-122.374889,8.352941176469999,7.184542230289999,0
2012-01-09,DEN,Denver,39.861655999999996,-104.67317800000001,MSP,Minneapolis,44.881956,-93.221767,11.35,9.37114833159,0
2012-02-03,ORD,Chicago,41.978603,-87.904842,DEN,Denver,39.861655999999996,-104.67317800000001,10.5555555556,10.013063362899999,0
2012-10-02,ATL,Atlanta,33.636719,-84.428067,DTW,Detroit,42.212444,-83.353389,9.055555555560002,9.27661336672,0
2012-09-26,CLT,Charlotte,35.214,-80.943139,ATL,Atlanta,33.636719,-84.428067,9.21052631579,6.04224891326,0
2011-12-13,EWR,Newark,40.6925,-74.168667,LAX,Los Angeles,33.942536,-118.408075,12.304347826099999,9.55574450079,0
2011-12-30,ATL,Atlanta,33.636719,-84.428067,LAX,Los Angeles,33.942536,-118.408075,13.538461538499998,9.47514968422,0
2012-08-02,ORD,Chicago,41.978603,-87.904842,SEA,Seattle,47.449,-122.309306,14.0740740741,9.567275658869999,0
2013-02-14,LAX,Los Angeles,33.942536,-118.408075,EWR,Newark,40.6925,-74.168667,11.5,11.1095028076,0
2012-06-02,LAX,Los Angeles,33.942536,-118.408075,IAH,Houston,29.984433000000003,-95.341442,12.541666666700001,9.207648836779999,0
2012-07-12,JFK,New York,40.639751000000004,-73.778925,MIA,Miami,25.79325,-80.29055600000001,16.25,10.518800373200001,0
2012-04-19,JFK,New York,40.639751000000004,-73.778925,MIA,Miami,25.79325,-80.29055600000001,13.296296296300001,8.493503466739998,0
2012-06-03,ATL,Atlanta,33.636719,-84.428067,MIA,Miami,25.79325,-80.29055600000001,11.434782608699999,10.2771860623,0
2012-05-28,SFO,San Francisco,37.618972,-122.374889,EWR,Newark,40.6925,-74.168667,12.16,9.33488082409,0
2012-01-10,ORD,Chicago,41.978603,-87.904842,PHX,Phoenix,33.434278000000006,-112.011583,13.76,9.9552331297,0
2012-05-06,SEA,Seattle,47.449,-122.309306,SFO,San Francisco,37.618972,-122.374889,12.6,11.9357931406,0
2012-11-25,DFW,Dallas-Fort Worth,32.896828,-97.037997,PHL,Philadelphia,39.871944,-75.241139,9.55,7.674119184839999,0
2012-09-01,ORD,Chicago,41.978603,-87.904842,SFO,San Francisco,37.618972,-122.374889,13.5769230769,9.4113679215,0
2012-02-04,SFO,San Francisco,37.618972,-122.374889,EWR,Newark,40.6925,-74.168667,10.619047619,7.12373631233,0
2011-09-25,DEN,Denver,39.861655999999996,-104.67317800000001,MSP,Minneapolis,44.881956,-93.221767,12.8148148148,9.08945727853,0
2012-10-17,ORD,Chicago,41.978603,-87.904842,IAH,Houston,29.984433000000003,-95.341442,10.4210526316,7.7266910373,0
2011-12-14,DEN,Denver,39.861655999999996,-104.67317800000001,SEA,Seattle,47.449,-122.309306,9.23529411765,7.47102245148,0
2011-12-30,BOS,Boston,42.364346999999995,-71.00518100000001,LAX,Los Angeles,33.942536,-118.408075,14.148148148099999,11.4747337951,0
2013-02-05,SFO,San Francisco,37.618972,-122.374889,LAS,Las Vegas,36.080056,-115.15225,10.913043478299999,8.23469955007,0
2013-01-20,MIA,Miami,25.79325,-80.29055600000001,JFK,New York,40.639751000000004,-73.778925,16.65625,12.4242462613,0
2011-11-13,ATL,Atlanta,33.636719,-84.428067,MSP,Minneapolis,44.881956,-93.221767,10.3636363636,7.85308828876,0
2012-01-08,DFW,Dallas-Fort Worth,32.896828,-97.037997,DEN,Denver,39.861655999999996,-104.67317800000001,13.125,10.148088275700001,0
2012-05-07,LAS,Las Vegas,36.080056,-115.15225,DEN,Denver,39.861655999999996,-104.67317800000001,11.1363636364,8.06695466553,0
2012-05-05,ORD,Chicago,41.978603,-87.904842,LAS,Las Vegas,36.080056,-115.15225,13.7307692308,9.38747119221,0
2012-11-13,DEN,Denver,39.861655999999996,-104.67317800000001,LAS,Las Vegas,36.080056,-115.15225,11.3913043478,7.43296790372,0
2012-09-13,IAH,Houston,29.984433000000003,-95.341442,LAX,Los Angeles,33.942536,-118.408075,13.961538461500002,11.187424258399998,0
2011-12-07,DEN,Denver,39.861655999999996,-104.67317800000001,MSP,Minneapolis,44.881956,-93.221767,8.0,5.65685424949,0
2011-09-13,DFW,Dallas-Fort Worth,32.896828,-97.037997,LAS,Las Vegas,36.080056,-115.15225,10.15,6.78446367581,0
2011-09-03,SFO,San Francisco,37.618972,-122.374889,SEA,Seattle,47.449,-122.309306,13.0,7.937253933189999,0
2012-10-07,LGA,New York,40.777245,-73.872608,DTW,Detroit,42.212444,-83.353389,10.0476190476,8.027927444089999,0
2013-01-21,PHL,Philadelphia,39.871944,-75.241139,MCO,Orlando,28.429394,-81.308994,10.285714285700001,6.7241568775800005,0
2011-12-08,JFK,New York,40.639751000000004,-73.778925,LAS,Las Vegas,36.080056,-115.15225,10.9,8.601713415610002,0
2011-10-25,DEN,Denver,39.861655999999996,-104.67317800000001,LAS,Las Vegas,36.080056,-115.15225,12.565217391300001,9.45720546345,0
2012-11-20,LAX,Los Angeles,33.942536,-118.408075,ATL,Atlanta,33.636719,-84.428067,14.6,11.8602979164,0
2011-12-30,ATL,Atlanta,33.636719,-84.428067,MCO,Orlando,28.429394,-81.308994,16.7714285714,11.4328878403,0
2013-01-04,SFO,San Francisco,37.618972,-122.374889,BOS,Boston,42.364346999999995,-71.00518100000001,15.8965517241,11.799954078599999,0
2011-09-23,CLT,Charlotte,35.214,-80.943139,ATL,Atlanta,33.636719,-84.428067,8.94117647059,6.65648732662,0
2012-01-17,PHX,Phoenix,33.434278000000006,-112.011583,ORD,Chicago,41.978603,-87.904842,8.75,6.952217871539999,0
2012-10-14,IAH,Houston,29.984433000000003,-95.341442,LAX,Los Angeles,33.942536,-118.408075,15.4285714286,11.043444750499999,0
2011-09-02,MIA,Miami,25.79325,-80.29055600000001,ATL,Atlanta,33.636719,-84.428067,11.142857142899999,7.818476285610001,0
2011-12-16,DTW,Detroit,42.212444,-83.353389,ATL,Atlanta,33.636719,-84.428067,7.07142857143,5.19562368677,0
2012-08-17,PHL,Philadelphia,39.871944,-75.241139,DFW,Dallas-Fort Worth,32.896828,-97.037997,9.0,7.00476028617,0
2011-12-27,ATL,Atlanta,33.636719,-84.428067,ORD,Chicago,41.978603,-87.904842,11.0,7.387247699339999,0
2011-10-04,ORD,Chicago,41.978603,-87.904842,SEA,Seattle,47.449,-122.309306,12.5217391304,9.13967159355,0
2012-11-19,LAS,Las Vegas,36.080056,-115.15225,JFK,New York,40.639751000000004,-73.778925,13.607142857100001,9.96415533472,0
2011-10-15,EWR,Newark,40.6925,-74.168667,MCO,Orlando,28.429394,-81.308994,16.0322580645,10.2647742984,0
2012-07-14,DFW,Dallas-Fort Worth,32.896828,-97.037997,ATL,Atlanta,33.636719,-84.428067,9.95,6.676549691980001,0
2012-11-25,SEA,Seattle,47.449,-122.309306,LAX,Los Angeles,33.942536,-118.408075,11.05,9.99197046054,0
2011-10-01,ATL,Atlanta,33.636719,-84.428067,MIA,Miami,25.79325,-80.29055600000001,12.375,8.64675108627,0
2012-12-24,SFO,San Francisco,37.618972,-122.374889,JFK,New York,40.639751000000004,-73.778925,15.612903225799998,11.6180245577,0
2011-11-07,JFK,New York,40.639751000000004,-73.778925,LAS,Las Vegas,36.080056,-115.15225,13.481481481500001,9.7126815214,0
2012-05-16,IAH,Houston,29.984433000000003,-95.341442,LAX,Los Angeles,33.942536,-118.408075,11.2,9.833348201,0
2012-06-19,LAS,Las Vegas,36.080056,-115.15225,SFO,San Francisco,37.618972,-122.374889,13.9259259259,11.2725873282,0
2012-02-07,ATL,Atlanta,33.636719,-84.428067,MSP,Minneapolis,44.881956,-93.221767,16.185185185199998,11.8420276234,0
2012-12-10,SEA,Seattle,47.449,-122.309306,DEN,Denver,39.861655999999996,-104.67317800000001,7.13333333333,4.718756898450001,0
2011-11-30,MIA,Miami,25.79325,-80.29055600000001,JFK,New York,40.639751000000004,-73.778925,15.4642857143,11.289070895899998,0
